,date,close,volume,trend,fg_index,cluster,log_return,hl_spread,momentum_3,vol_change
742,2020-02-19,9593.79,55162.586895,32,50.0,0,-0.0578059032463632,900.0,-323.4799999999996,-15441.537123999997
743,2020-02-20,9596.42,60152.342914,31,44.0,0,0.0002740980965258,299.0,-109.57999999999991,4989.756019
744,2020-02-21,9677.05,42181.554524,26,44.0,0,0.0083669905196101,205.3000000000011,-487.6599999999999,-17970.78839
745,2020-02-22,9650.86,24636.757623,24,43.0,4,-0.0027100722250206,149.14999999999964,57.06999999999971,-17544.796900999998
746,2020-02-23,9936.4,37702.089843,26,46.0,0,0.029157751478757,345.0,339.9799999999996,13065.33222
747,2020-02-24,9656.13,55796.59612,30,46.0,0,-0.0286118351934241,516.4400000000005,-20.920000000000076,18094.506277
748,2020-02-25,9315.84,54379.344552,29,44.0,0,-0.0358767697148408,425.0,-335.02000000000044,-1417.2515679999997
749,2020-02-26,8785.25,92130.345482,33,41.0,0,-0.0586419982891644,743.8100000000013,-1151.1499999999996,37751.00093
750,2020-02-27,8823.21,72483.578762,34,39.0,0,0.0043115705524742,440.7700000000005,-832.9200000000001,-19646.76672
751,2020-02-28,8692.91,71155.208977,35,40.0,0,-0.0148779984991838,455.0,-622.9300000000003,-1328.3697850000026
752,2020-02-29,8523.61,36748.183035,26,38.0,4,-0.0196677908634842,266.4500000000007,-261.6399999999994,-34407.025942
753,2020-03-01,8531.88,43892.201779,24,39.0,4,0.0009697757904506,339.0,-291.3299999999999,7144.018744000001
754,2020-03-02,8915.24,60401.31773,24,38.0,4,0.0439524360599541,467.75,222.32999999999996,16509.115951
755,2020-03-03,8760.07,55154.997282,24,38.0,4,-0.0175582760885872,268.64999999999964,236.45999999999916,-5246.320448000006
756,2020-03-04,8750.87,38696.482578,24,40.0,4,-0.0010507717856942,188.29000000000087,218.9900000000016,-16458.514703999994
757,2020-03-05,9054.68,58201.866355,23,41.0,4,0.0341286271212737,412.8799999999992,139.4400000000005,19505.383776999995
758,2020-03-06,9131.88,43782.948044,24,39.0,4,0.00848983685721,184.5,371.8099999999995,-14418.918311
759,2020-03-07,8886.66,45422.204525,22,38.0,4,-0.027220312082118,353.0,135.78999999999905,1639.256481000004
760,2020-03-08,8033.31,77537.315166,25,33.0,4,-0.1009546286346585,886.7600000000002,-1021.37,32115.110641
761,2020-03-09,7929.87,116968.863268,49,17.0,5,-0.0129600051902063,547.3000000000002,-1202.0099999999993,39431.548102
762,2020-03-10,7894.56,86783.443875,34,16.0,5,-0.004462727390828,420.9899999999998,-992.0999999999996,-30185.419393000004
763,2020-03-11,7934.52,79942.411172,28,17.0,5,0.0050489459763729,390.0,-98.78999999999996,-6841.032703000004
764,2020-03-12,4800.0,261505.608653,66,14.0,2,-0.5026069427414592,3556.17,-3129.87,181563.197481
765,2020-03-13,5578.6,402201.673764,100,10.0,2,0.1503219309423454,2172.87,-2315.96,140696.065111
766,2020-03-14,5172.06,136910.135974,56,8.0,5,-0.0756667870857955,585.3900000000003,-2762.46,-265291.53779
767,2020-03-15,5361.3,139916.146534,43,12.0,5,0.035935421218329,846.8999999999996,561.3000000000002,3006.010559999995
768,2020-03-16,5028.97,227276.92276,63,9.0,2,-0.0639912912173655,923.3000000000002,-549.6300000000001,87360.77622599999
769,2020-03-17,5312.64,150089.926318,49,8.0,5,0.0548736950731205,603.5500000000002,140.57999999999993,-77186.99644199997
770,2020-03-18,5393.04,137127.634894,50,11.0,5,0.0150203465051704,426.8000000000002,31.73999999999978,-12962.291424000025
771,2020-03-19,6162.37,199020.873439,51,12.0,2,0.1333522104619634,1147.4700000000005,1133.3999999999996,61893.238545
772,2020-03-20,6208.36,219298.329514,46,9.0,2,0.0074353270786888,1230.0,895.7199999999993,20277.456075000024
773,2020-03-21,6186.98,128913.668363,39,9.0,5,-0.0034496869311265,596.9599999999991,793.9399999999996,-90384.661151
774,2020-03-22,5816.19,119115.990527,37,11.0,5,-0.0618016757608735,673.8599999999997,-346.1800000000003,-9797.677836000004
775,2020-03-23,6467.31,164674.215785,38,10.0,5,0.1061148487906949,912.0,258.9500000000007,45558.225258000006
776,2020-03-24,6744.72,151138.009878,44,12.0,5,0.0419997195777833,461.6700000000001,557.7400000000007,-13536.205906999996
777,2020-03-25,6677.43,132155.734989,37,13.0,5,-0.0100267935849296,507.96,861.2400000000007,-18982.274889000026
778,2020-03-26,6737.36,83026.555211,34,14.0,5,0.0089349738165946,270.0,270.0499999999993,-49129.17977799999
779,2020-03-27,6359.11,82914.968354,31,12.0,5,-0.0577797263454433,581.5900000000001,-385.6100000000006,-111.58685700000206
780,2020-03-28,6236.65,93159.693429,29,8.0,5,-0.0194452512064021,336.0,-440.7800000000007,10244.72507500001
781,2020-03-29,5881.42,63311.627714,26,12.0,5,-0.0586449498930346,399.4399999999996,-855.9399999999996,-29848.065715000004
782,2020-03-30,6394.38,118889.549992,31,10.0,5,0.0836212502344458,741.2399999999998,35.27000000000044,55577.922278
783,2020-03-31,6410.44,72337.595259,25,12.0,5,0.0025084317344717,201.82999999999996,173.78999999999996,-46551.954733000006
784,2020-04-01,6642.92,97500.7524,28,12.0,5,0.0356237145363378,529.8299999999999,761.5,25163.157141000003
785,2020-04-02,6794.09,149299.906871,33,14.0,5,0.0225014907744625,647.0,399.71,51799.154471000016
